"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
-0,156543143420624;-0,0678648275591223;-0,13827949132518;0,259526842082928;0,542488061416017;"1-Méditerranée";"Automne";10;2013;"Anse de Carteau 2";2013-10-07
-0,20999828977917;-0,0455555960390735;-0,148598291188647;0,237202085039514;0,504447346863405;"1-Méditerranée";"Automne";10;2013;"Anse de Carteau 2";2013-10-21
1,7965602264716;0,495483896658826;-0,194839251465819;0,288765890243823;-0,236048782573255;"1-Méditerranée";"Automne";11;2013;"Anse de Carteau 2";2013-11-04
-0,144112584573607;0,429818139197965;-0,1383337867486;-0,292909947583865;2,02483411957064;"1-Méditerranée";"Automne";11;2013;"Anse de Carteau 2";2013-11-18
-0,186758940219193;-0,0333073240949253;-0,188759671164618;0,140893899220872;0,382915397384742;"1-Méditerranée";"Hiver";12;2013;"Anse de Carteau 2";2013-12-02
-0,236333727142107;-0,055254008950524;-0,363851020996068;-0,211701813136962;0,10715344543392;"1-Méditerranée";"Hiver";12;2013;"Anse de Carteau 2";2013-12-16
-0,206844539387473;-0,0828969907564145;-0,332634951449272;-0,0522447852856568;0,273240107126885;"1-Méditerranée";"Hiver";1;2014;"Anse de Carteau 2";2014-01-06
-0,247065773386942;-0,0902735496865569;-0,446410668790594;-0,329357357465474;0,0391168131793556;"1-Méditerranée";"Hiver";1;2014;"Anse de Carteau 2";2014-01-13
0,0174877591759198;0,00495434883074038;-0,283228791415591;0,450629625493337;0,104961490449762;"1-Méditerranée";"Hiver";1;2014;"Anse de Carteau 2";2014-01-27
-0,105561017485465;0,0863361425193099;-0,268839623691453;0,094641323846402;0,480444863625534;"1-Méditerranée";"Hiver";2;2014;"Anse de Carteau 2";2014-02-12
-0,198077812620858;-0,0599853045914663;-0,253062829407591;0,198485999834354;0,487975164873605;"1-Méditerranée";"Hiver";2;2014;"Anse de Carteau 2";2014-02-26
-0,211452497863795;-0,0912529399075765;-0,22488833487743;0,265245536415272;0,609288989234922;"1-Méditerranée";"Printemps";3;2014;"Anse de Carteau 2";2014-03-10
-0,195582449582499;0,00247168681203064;-0,16660069847642;0,223185493859911;0,516608322372237;"1-Méditerranée";"Printemps";3;2014;"Anse de Carteau 2";2014-03-24
-0,164274634839472;-0,0215054407401114;-0,147753472299775;0,216042095288848;0,480736272574798;"1-Méditerranée";"Printemps";4;2014;"Anse de Carteau 2";2014-04-07
0,020459127300687;0,066060838424889;-0,111205570357634;0,244968169682276;0,450846886904917;"1-Méditerranée";"Printemps";4;2014;"Anse de Carteau 2";2014-04-22
4,01511012498828;0,0360339530841235;-0,107292772488452;-0,227141179186979;0,023741273964026;"1-Méditerranée";"Printemps";5;2014;"Anse de Carteau 2";2014-05-05
1,93161861077407;-0,046320111750081;-0,0887447460471973;0,10321105106949;0,161167092805191;"1-Méditerranée";"Printemps";5;2014;"Anse de Carteau 2";2014-05-19
-0,201153641564856;-0,0742662558285292;-0,180942133012073;0,24345039613937;0,463495964343613;"1-Méditerranée";"Ete";6;2014;"Anse de Carteau 2";2014-06-02
-0,150805379681125;0,0499137751098976;-0,165436292213909;0,306744648377498;0,18989108037076;"1-Méditerranée";"Ete";6;2014;"Anse de Carteau 2";2014-06-16
-0,327229224811059;-0,0941646914805614;-0,855265181397311;-1,45720524988999;-0,994738627281397;"1-Méditerranée";"Ete";6;2014;"Anse de Carteau 2";2014-06-30
-0,188729059527867;-0,0791271311456128;-0,770965560354579;-1,22259299899193;-1,0052947920669;"1-Méditerranée";"Ete";7;2014;"Anse de Carteau 2";2014-07-15
-0,202570466217302;-0,0744210871387341;-0,30986395961507;0,0988382643764548;-0,0518813753587283;"1-Méditerranée";"Ete";7;2014;"Anse de Carteau 2";2014-07-28
-0,211955008647882;-0,0688153031116388;-0,137607479683859;0,262675242738397;0,514969537970127;"1-Méditerranée";"Ete";8;2014;"Anse de Carteau 2";2014-08-11
-0,170650636713188;-0,0330317595163231;-0,42672690334998;-0,133364489016284;-0,424691947146412;"1-Méditerranée";"Ete";8;2014;"Anse de Carteau 2";2014-08-25
-0,224777902679307;-0,0658330740274405;-0,373692601131897;-0,256222995784446;-0,167701642240024;"1-Méditerranée";"Automne";9;2014;"Anse de Carteau 2";2014-09-08
-0,217694210040981;-0,0812506933719045;-0,471951561245863;-0,482564957261267;-0,379772367887448;"1-Méditerranée";"Automne";9;2014;"Anse de Carteau 2";2014-09-22
-0,202849032226733;-0,068460515048092;-0,194025226026432;0,305703464567858;0,337208478458481;"1-Méditerranée";"Automne";10;2014;"Anse de Carteau 2";2014-10-06
-0,212427396046908;-0,0698431321614881;-0,2231588115874;0,148466895917301;0,296842033319208;"1-Méditerranée";"Automne";10;2014;"Anse de Carteau 2";2014-10-20
-0,200683479127102;-0,060075944681654;-0,130056779496689;0,268843953418432;0,540117649055922;"1-Méditerranée";"Automne";11;2014;"Anse de Carteau 2";2014-11-03
0,169912244424643;0,100854684264851;-0,316812982826559;0,207559457538029;-0,323784181671591;"1-Méditerranée";"Automne";11;2014;"Anse de Carteau 2";2014-11-17
-0,307409426858953;-0,0759274610908616;-0,77065739304332;-1,25751500582031;-0,825171509896234;"1-Méditerranée";"Hiver";12;2014;"Anse de Carteau 2";2014-12-01
0,0118807410785278;0,843305119829727;-0,166597851858038;0,254715236233811;0,0240786089667994;"1-Méditerranée";"Hiver";12;2014;"Anse de Carteau 2";2014-12-15
0,0873594964128508;0,164953136510088;-0,195023641319028;0,270887865926022;0,632393428101541;"1-Méditerranée";"Hiver";12;2014;"Anse de Carteau 2";2014-12-29
-0,206405106778329;-0,0649709916214212;-0,0799158505442574;0,272109912538552;0,508789008796374;"1-Méditerranée";"Hiver";1;2015;"Anse de Carteau 2";2015-01-12
-0,147338039089188;0,0355610204991526;0,171883345644278;0,147164675753094;0,639218631072746;"1-Méditerranée";"Hiver";1;2015;"Anse de Carteau 2";2015-01-26
-0,133173984116015;0,202351540900805;0,0194591679735556;-0,00586336328106159;1,19990195356908;"1-Méditerranée";"Hiver";2;2015;"Anse de Carteau 2";2015-02-09
-0,256085825278568;-0,0314240750030353;-0,473883991129531;-0,626418504550474;-0,0985735809313983;"1-Méditerranée";"Hiver";2;2015;"Anse de Carteau 2";2015-02-23
-0,176756790071775;0,401212797157307;-0,194924320905979;-0,313175924020704;1,93393356511431;"1-Méditerranée";"Printemps";3;2015;"Anse de Carteau 2";2015-03-09
-0,191497483983332;0,195440459736499;-0,183445038861449;-0,0743182955359664;1,23508361963013;"1-Méditerranée";"Printemps";3;2015;"Anse de Carteau 2";2015-03-23
-0,206576411150708;0,1141083833154;-0,171901160669784;-0,146267556219233;0,904908303689689;"1-Méditerranée";"Printemps";4;2015;"Anse de Carteau 2";2015-04-07
-0,215137485953254;-0,0715982198115682;-0,150735817951954;0,259985869557698;0,561144642752298;"1-Méditerranée";"Printemps";4;2015;"Anse de Carteau 2";2015-04-20
-0,207121947491446;-0,0784888117629974;-0,187992156931323;0,240377268680724;0,555534136186384;"1-Méditerranée";"Printemps";5;2015;"Anse de Carteau 2";2015-05-04
1,37681159398802;-0,030837068341982;-0,204604026518618;-0,176552351685247;0,0981082969514818;"1-Méditerranée";"Printemps";5;2015;"Anse de Carteau 2";2015-05-18
0,391011802387402;-0,0767870148716206;-0,223599922028311;0,122356047523255;0,442951647266178;"1-Méditerranée";"Ete";6;2015;"Anse de Carteau 2";2015-06-01
-0,219594828055279;-0,0712187468552816;-0,185566340117533;0,156228295969293;0,45702599420023;"1-Méditerranée";"Ete";6;2015;"Anse de Carteau 2";2015-06-15
-0,248302091313889;-0,0848040681487588;-0,423006410359311;-0,383504399262473;-0,094410450865385;"1-Méditerranée";"Ete";6;2015;"Anse de Carteau 2";2015-06-29
0,102140321780519;0,67829097882841;-0,283259774745826;-0,410992587293404;-0,450926832553273;"1-Méditerranée";"Ete";7;2015;"Anse de Carteau 2";2015-07-15
-0,261498347250952;-0,0820573702280133;-0,596268498140206;-0,821841100669523;-0,494396882959076;"1-Méditerranée";"Ete";7;2015;"Anse de Carteau 2";2015-07-27
-0,126731157905052;-0,0836272438458679;-0,265733501042977;0,638427929697675;-0,713486573918545;"1-Méditerranée";"Ete";8;2015;"Anse de Carteau 2";2015-08-10
-0,212742652974484;-0,0775174738364811;-0,225284025323098;0,0391428220343819;-0,0595683422632878;"1-Méditerranée";"Ete";8;2015;"Anse de Carteau 2";2015-08-24
-0,205571344798927;-0,0814074697862077;-0,129120918964631;0,239569653162555;-0,0949734036849601;"1-Méditerranée";"Automne";9;2015;"Anse de Carteau 2";2015-09-07
0,749736252840092;-0,0375045081084982;-0,0987983874394919;0,158751758061529;0,275138271332728;"1-Méditerranée";"Automne";9;2015;"Anse de Carteau 2";2015-09-21
-0,300268493519355;-0,0899636706138702;-0,700010755986883;-1,0760037685814;-0,672429269739634;"1-Méditerranée";"Automne";10;2015;"Anse de Carteau 2";2015-10-05
-0,188643857535107;-0,0610948354603857;-0,129198405872784;0,2556025986635;0,456934029360175;"1-Méditerranée";"Automne";10;2015;"Anse de Carteau 2";2015-10-19
-0,165471378997289;-0,00874932179140875;-0,156507642325238;0,278091992789587;0,483078774882441;"1-Méditerranée";"Automne";11;2015;"Anse de Carteau 2";2015-11-02
-0,149318225662465;0,199844590877248;-0,174155560849709;1,09672902471346;-0,640933354422417;"1-Méditerranée";"Automne";11;2015;"Anse de Carteau 2";2015-11-16
0,315882486419213;-0,0419942986113153;-0,128152449382049;0,273073318325397;0,362272667046515;"1-Méditerranée";"Automne";11;2015;"Anse de Carteau 2";2015-11-30
-0,237549031141535;-0,0594050455261786;-0,288817164426741;-0,103897681879817;-0,137264743478248;"1-Méditerranée";"Hiver";12;2015;"Anse de Carteau 2";2015-12-14
-0,291039942235557;-0,0710637746679008;-0,624486071803564;-0,893298846202406;-0,6111151198108;"1-Méditerranée";"Hiver";12;2015;"Anse de Carteau 2";2015-12-28
-0,153004343095416;0,386194136422984;-0,256221467637331;-0,369002748119628;1,43244071194473;"1-Méditerranée";"Hiver";1;2016;"Anse de Carteau 2";2016-01-11
-0,173874825375748;0,134504590015681;-0,278666619906542;-0,238528724674082;0,819597182568605;"1-Méditerranée";"Hiver";1;2016;"Anse de Carteau 2";2016-01-25
-0,193900822612613;0,0942435642122462;-0,47266117582684;-0,68251437474077;0,0581197812247943;"1-Méditerranée";"Hiver";2;2016;"Anse de Carteau 2";2016-02-08
-0,108375882259028;0,24581623544362;-0,101149839283922;-0,113495532602118;1,29332028082107;"1-Méditerranée";"Hiver";2;2016;"Anse de Carteau 2";2016-02-22
-0,170149963042114;0,0533765168726134;-0,201355289723962;-0,283452541201914;0,367276773734632;"1-Méditerranée";"Printemps";3;2016;"Anse de Carteau 2";2016-03-07
-0,202623940069834;0,138107026105929;-0,210860450850316;-0,0797327597076264;1,06502919254043;"1-Méditerranée";"Printemps";3;2016;"Anse de Carteau 2";2016-03-21
-0,215704263846841;-0,0291247982531599;-0,176316260397032;0,151582417309056;0,533470421010131;"1-Méditerranée";"Printemps";4;2016;"Anse de Carteau 2";2016-04-04
-0,225286615807915;-0,0625661795095326;-0,215589652488422;0,0588850906160054;0,360253127124651;"1-Méditerranée";"Printemps";4;2016;"Anse de Carteau 2";2016-04-18
-0,211374723021997;-0,0675606094982881;-0,146043798692393;0,260201639856713;0,565552517199883;"1-Méditerranée";"Printemps";5;2016;"Anse de Carteau 2";2016-05-09
-0,0527480195412693;0,307502540396051;-0,0443493352641407;-0,145801277145079;1,51605902532426;"1-Méditerranée";"Printemps";5;2016;"Anse de Carteau 2";2016-05-17
-0,201173493505;-0,0735368949375107;-0,171288092462604;0,272375341591162;0,561090771060914;"1-Méditerranée";"Printemps";5;2016;"Anse de Carteau 2";2016-05-30
-0,172846935350793;0,056484523274482;-0,117074130891751;0,139226567900383;0,823234835698494;"1-Méditerranée";"Ete";6;2016;"Anse de Carteau 2";2016-06-13
-0,208580451765618;-0,0574348694060611;-0,115049548508824;0,263551547419853;0,462490477226299;"1-Méditerranée";"Ete";6;2016;"Anse de Carteau 2";2016-06-27
-0,161147815753169;-0,0779255061779324;-0,00949669294460312;0,497453387799276;0,0904472039751879;"1-Méditerranée";"Ete";7;2016;"Anse de Carteau 2";2016-07-11
-0,051828101974989;0,209350600610723;-0,107731882576583;-0,0484332185200415;1,29381673350254;"1-Méditerranée";"Ete";7;2016;"Anse de Carteau 2";2016-07-25
-0,188617579233531;5,01387772243612;0,0211082963727343;-0,113653622239381;0,897772808816226;"1-Méditerranée";"Ete";8;2016;"Anse de Carteau 2";2016-08-08
-0,278141733849994;-0,0858751312856172;-0,518097659558951;-0,963226387891699;-0,604827453363353;"1-Méditerranée";"Ete";8;2016;"Anse de Carteau 2";2016-08-22
-0,238524794248094;-0,0863771059702609;-0,485695034065078;-0,19770990923546;-0,709638559783908;"1-Méditerranée";"Automne";9;2016;"Anse de Carteau 2";2016-09-05
-0,109958901669146;0,074758203312333;0,586044548909945;-0,197225568469804;0,408513887777736;"1-Méditerranée";"Automne";9;2016;"Anse de Carteau 2";2016-09-19
-0,203646177455071;-0,0909399845532708;1,31594339089404;-0,375597981981052;-0,325833179067723;"1-Méditerranée";"Automne";10;2016;"Anse de Carteau 2";2016-10-03
-0,104480483853071;0,207099167668723;0,348689579068244;-0,368476407618608;0,538489274113538;"1-Méditerranée";"Automne";10;2016;"Anse de Carteau 2";2016-10-17
-0,249843745580492;0,087425985087552;-0,492372771476525;-0,735712038257425;0,313550138033209;"1-Méditerranée";"Automne";11;2016;"Anse de Carteau 2";2016-11-02
-0,181386822545711;0,370734787437765;-0,149424646807079;-0,0120218863765075;1,15171882456161;"1-Méditerranée";"Automne";11;2016;"Anse de Carteau 2";2016-11-14
-0,189909102590115;0,281389609020788;-0,314692929464011;-0,444570403490423;1,02629383721979;"1-Méditerranée";"Automne";11;2016;"Anse de Carteau 2";2016-11-28
-0,165326164737515;-0,0247196267586345;-0,568801547495475;-0,895854132576728;-0,665932553339301;"1-Méditerranée";"Hiver";12;2016;"Anse de Carteau 2";2016-12-12
-0,0416465029302448;0,284787588526545;-0,164810163495756;-0,203814017882583;1,01978050458436;"1-Méditerranée";"Hiver";12;2016;"Anse de Carteau 2";2016-12-26
-0,178496691145444;0,23395934394623;0,00463110665290636;-0,205425329756573;1,28174280439;"1-Méditerranée";"Hiver";1;2017;"Anse de Carteau 2";2017-01-09
-0,210873393244937;0,159689113131009;-0,272812877696653;-0,277084686026552;0,911804053984692;"1-Méditerranée";"Hiver";1;2017;"Anse de Carteau 2";2017-01-23
-0,271555181700718;-0,0205563834197921;-0,540245292189536;-0,730802311775553;-0,264244394834166;"1-Méditerranée";"Hiver";2;2017;"Anse de Carteau 2";2017-02-06
-0,318156726225413;-0,0497236471846868;-0,842723756269625;-1,46164105310832;-0,83664785183939;"1-Méditerranée";"Hiver";2;2017;"Anse de Carteau 2";2017-02-20
-0,29863464655044;-0,0465661547440341;-0,737919316559698;-1,2913898025612;-0,729690567969337;"1-Méditerranée";"Printemps";3;2017;"Anse de Carteau 2";2017-03-06
-0,168193082338475;0,288558597575357;-0,215976785719117;-0,353160528782491;1,36734758494253;"1-Méditerranée";"Printemps";3;2017;"Anse de Carteau 2";2017-03-20
-0,219202932868501;-0,000707901274704038;-0,25745794112366;-0,0680554335111064;0,548775178432647;"1-Méditerranée";"Printemps";4;2017;"Anse de Carteau 2";2017-04-03
-0,194175342089717;-0,0646138078366353;0,076740604943459;0,235037397258367;0,455885972499262;"1-Méditerranée";"Printemps";4;2017;"Anse de Carteau 2";2017-04-18
-0,196430485961304;-0,00778898623044692;-0,112946667402126;0,212508323026372;0,661274523307187;"1-Méditerranée";"Printemps";5;2017;"Anse de Carteau 2";2017-05-02
-0,16963462799509;0,222623214611764;-0,148694331089925;-0,0391541198804316;1,37846088889374;"1-Méditerranée";"Printemps";5;2017;"Anse de Carteau 2";2017-05-15
-0,203104199440513;0,0100867293039945;-0,103096100984901;0,136301361418588;0,707253180979229;"1-Méditerranée";"Printemps";5;2017;"Anse de Carteau 2";2017-05-29
-0,157882410132625;0,352427520601565;-0,178761049129184;-0,242123193486164;1,7809645307296;"1-Méditerranée";"Ete";6;2017;"Anse de Carteau 2";2017-06-12
-0,147054234550678;-0,060325507639814;-0,17172998572283;0,191611680165577;0,531572228363368;"1-Méditerranée";"Ete";6;2017;"Anse de Carteau 2";2017-06-26
-0,287756797891943;-0,0880528148361138;-0,717004800676264;-1,18441055170021;-0,76315064696146;"1-Méditerranée";"Ete";7;2017;"Anse de Carteau 2";2017-07-10
-0,255446682222969;-0,00986168349574576;-0,46370570876693;-0,705231190950821;-0,0687475886119204;"1-Méditerranée";"Ete";7;2017;"Anse de Carteau 2";2017-07-24
-0,195180881384597;0,0107522425740067;0,0369962380601361;-0,433839609343773;-0,289801409232901;"1-Méditerranée";"Ete";8;2017;"Anse de Carteau 2";2017-08-07
-0,109349444449833;0,131768416625403;-0,334120487766746;1,08053608438334;-0,514968897467593;"1-Méditerranée";"Ete";8;2017;"Anse de Carteau 2";2017-08-21
-0,0677670990455069;-0,0382995791983536;-0,290678674733468;1,87079126990129;-1,54684525443479;"1-Méditerranée";"Automne";9;2017;"Anse de Carteau 2";2017-09-04
-0,162634166046463;0,6086338473188;-0,177861641092641;-0,233503746720638;1,94964396472219;"1-Méditerranée";"Automne";9;2017;"Anse de Carteau 2";2017-09-18
-0,158608520184722;0,330231474484925;-0,161768941222348;-0,0914923502366746;1,60094054190875;"1-Méditerranée";"Automne";10;2017;"Anse de Carteau 2";2017-10-02
-0,147737713039975;0,372849356920365;-0,201884858246072;0,00488312362582472;1,61492534045109;"1-Méditerranée";"Automne";10;2017;"Anse de Carteau 2";2017-10-16
0,0973059814639755;0,181864687226248;0,237972897569282;0,0493658607906766;1,00829362167059;"1-Méditerranée";"Automne";10;2017;"Anse de Carteau 2";2017-10-30
-0,131495176476106;0,191783149166632;-0,0526955885826667;0,130224175896652;0,807918982828684;"1-Méditerranée";"Automne";11;2017;"Anse de Carteau 2";2017-11-15
-0,0602490316653614;-0,0135701749307507;-0,140517046752505;0,0436544705829098;0,514642362752372;"1-Méditerranée";"Automne";11;2017;"Anse de Carteau 2";2017-11-27
-0,117950032121549;0,0966346031620648;-0,205053594330301;-0,349596762400053;0,544128744905764;"1-Méditerranée";"Hiver";12;2017;"Anse de Carteau 2";2017-12-12
-0,0902822165821612;0,386837380540085;-0,147285397642439;-0,297955175098206;1,83946634246903;"1-Méditerranée";"Hiver";12;2017;"Anse de Carteau 2";2017-12-26
-0,0541134492355228;0,639107288776887;-0,134492415322703;-0,328083562335064;1,58058793130088;"1-Méditerranée";"Hiver";1;2018;"Anse de Carteau 2";2018-01-08
-0,143724686777711;0,31667162855861;-0,0109463143572311;-0,140800453362639;1,4845083097623;"1-Méditerranée";"Hiver";1;2018;"Anse de Carteau 2";2018-01-22
-0,162446821221009;0,36853524621179;-0,0320062757751611;-0,237381452792416;1,77538764803555;"1-Méditerranée";"Hiver";2;2018;"Anse de Carteau 2";2018-02-05
-0,170739077172652;0,263965526020977;-0,123639625700146;-0,184553258107148;1,32062058552846;"1-Méditerranée";"Hiver";2;2018;"Anse de Carteau 2";2018-02-19
