"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Men er Roue";2017-03-21;20;105;5,25;0,552631578947368;0,145351035915071;4;0,152063492063492;10,5;0,141893374286968;0,829413524710667;0,725454545454545;3,60952380952381;0,0792376041538485;3
"Men er Roue";2017-04-04;21;147;7;0,7;0,140552845137389;2;0,028298394187607;14;0,186991815150396;0,825811615773045;0,853472882968601;2,57823129251701;0,0896811983610417;3
"Men er Roue";2017-04-20;16;78;4,875;0,65;0,130764689673379;4;0,0620479947403025;9,75;0,0337078651685387;0,828897643403564;0,761133603238866;2,88461538461538;0,0993084330718689;3
"Men er Roue";2017-05-02;22;132;6;0,571428571428571;0,134623503747225;1;0,0767619375573921;12;-0,0132690787910264;0,824156537962594;0,734138972809668;3,65151515151515;0,0777526509061648;3
"Men er Roue";2017-05-15;27;205;7,59259259259259;0,584045584045584;0,121969701753717;5;0,114015466983938;15,1851851851852;0,197886732523627;0,824885141782371;0,764925373134328;3,41463414634146;0,0730597989793357;3
"Men er Roue";2017-05-29;30;286;9,53333333333333;0,657471264367816;0,127077361887178;4;0,08352486674165;19,0666666666667;0,0963429550835277;0,817189240123136;0,807365439093484;2,97202797202797;0,0840164109805798;3
"Men er Roue";2017-06-07;28;235;8,39285714285714;0,621693121693122;0,126664860762355;6;0,113372566772295;16,7857142857143;0,220669033311721;0,817098504465028;0,776585122316525;3,2;0,0788091319490539;3
"Men er Roue";2017-06-19;22;159;7,22727272727273;0,688311688311688;0,12055981390901;6;0,0578893239982595;14,4545454545455;-0,0877717834919668;0,824066061079186;0,775251421075645;2,71069182389937;0,0871997571556781;3
"Men er Roue";2017-07-03;26;206;7,92307692307692;0,633846153846154;0,125257233962259;0;0,0611744745027807;15,8461538461538;-0,00440693858415233;0,803231225589948;0,805450855320383;2,84466019417476;0,0904668712335878;4
"Men er Roue";2017-07-17;25;219;8,76;0,73;0,111653125297866;7;0,0696399157648924;17,52;-0,0260732998063081;0,835049329275117;0,800737036062122;2,47945205479452;0,0812142184942746;2
"Men er Roue";2017-08-01;17;97;5,70588235294118;0,713235294117647;0,126766312781142;7;0,0575512806887023;11,4117647058824;-0,0639303916438959;0,810156127246372;0,787992495309568;2,76288659793814;0,108385368369685;3
"Men er Roue";2017-08-16;25;207;8,28;0,69;0,110061083494531;6;0,0768979439426824;16,56;-0,0376611987004381;0,82344817881757;0,778812572759022;2,76328502415459;0,0850067644314802;3
"Men er Roue";2017-08-29;23;150;6,52173913043478;0,592885375494071;0,121265347473789;3;0,078511111111111;13,0434782608696;0,100280939943656;0,822458930013521;0,74440576827449;3,34;0,0788638893419934;3
"Men er Roue";2017-09-12;23;162;7,04347826086957;0,640316205533597;0,114977946866835;5;0,0722260326169791;14,0869565217391;0,0365225945451643;0,83163639697288;0,764960971379011;3,09876543209877;0,0808042078782037;3
"Men er Roue";2017-09-25;23;144;6,26086956521739;0,569169960474308;0,155892861624336;4;0,141179591049383;12,5217391304348;0,296201954149719;0,799985946709387;0,784440842787682;3,61805555555556;0,0850903589979336;3
"Men er Roue";2017-10-10;26;213;8,19230769230769;0,655384615384615;0,120584980523682;5;0,0957151358857369;16,3846153846154;0,0547438709766415;0,816223242861637;0,784446322907861;2,93427230046948;0,0851155736633539;3
"Men er Roue";2017-10-25;23;146;6,34782608695652;0,577075098814229;0,129809404842485;3;0,0876337023831863;12,695652173913;0,12008371775158;0,8245121572354;0,741269841269841;3,77397260273973;0,0767107959206003;3
"Men er Roue";2017-11-13;18;88;4,88888888888889;0,575163398692811;0,158031614897774;1;0,0981404958677686;9,77777777777778;0,0809127225946267;0,830199035826937;0,804635761589404;3,47727272727273;0,0854989971731023;3
"Men er Roue";2017-11-27;13;55;4,23076923076923;0,705128205128205;0,163059456798651;3;0,0269421487603306;8,46153846153846;-0,12564766839379;0,808253387275735;0,802247191011236;2,63636363636364;0,125713659345986;3
"Men er Roue";2017-12-12;13;35;2,69230769230769;0,448717948717949;0,177526442467636;3;0,328163265306122;5,38461538461539;-0,0242839352428406;0,814490220917111;0,625766871165644;5,2;0,110881561146494;2
"Men er Roue";2018-01-08;19;101;5,31578947368421;0,590643274853801;0,122727029725811;5;0,112390942064503;10,6315789473684;-0,0247508075223391;0,847796734237039;0,648884578079534;3,21782178217822;0,0785446720741016;3
"Men er Roue";2018-01-23;16;62;3,875;0,516666666666667;0,147027270699725;4;0,148933402705515;7,75;-0,0269803363650182;0,840467986041765;0,6414686825054;3,82258064516129;0,0897391914265291;3
"Men er Roue";2018-02-05;23;139;6,04347826086957;0,549407114624506;0,116213073276623;5;0,156694788054449;12,0869565217391;0,156609531091806;0,850959295135929;0,668696711327649;3,53237410071942;0,0659013862688969;3
"Men er Roue";2018-02-21;17;71;4,17647058823529;0,522058823529412;0,142665633572339;3;0,209383058916882;8,35294117647059;0,217672299623878;0,82292589329878;0,690265486725664;4,2112676056338;0,0896725869372966;3
"Men er Roue";2018-03-16;23;137;5,95652173913043;0,541501976284585;0,125560983967707;4;0,155602322979381;11,9130434782609;0,331746938599514;0,837507517785444;0,746411483253589;3,72262773722628;0,0717842922140243;3
"Men er Roue";2018-03-26;26;205;7,88461538461539;0,630769230769231;0,123815482014196;3;0,0475788221296847;15,7692307692308;0,245053092689418;0,845545044476627;0,796046720575022;2,94146341463415;0,0696212236740255;3
"Men er Roue";2018-04-09;24;146;6,08333333333333;0,528985507246377;0,145489173320746;6;0,224315068493151;12,1666666666667;0,338215810888062;0,822849739483211;0,709844559585492;3,78767123287671;0,0709897141129045;3
"Men er Roue";2018-04-23;30;251;8,36666666666667;0,577011494252874;0,124466757626909;6;0,127815431501087;16,7333333333333;0,257871368047616;0,826387480002687;0,746518105849582;3,52191235059761;0,0690192995005918;3
"Men er Roue";2018-05-07;21;141;6,71428571428571;0,671428571428571;0,130725470901275;5;0,0675770836477038;13,4285714285714;-0,0538798161931558;0,800436464843822;0,774142480211082;3,14184397163121;0,099028138397704;3
"Men er Roue";2018-05-22;24;194;8,08333333333333;0,702898550724638;0,133253385481226;4;0,0828860665320439;16,1666666666667;0,0700935415213422;0,81451182861078;0,825261158594492;2,68041237113402;0,0905377087832077;2
"Men er Roue";2018-06-04;25;209;8,36;0,696666666666667;0,12984775504688;2;0,0391016689178361;16,72;0,000326033692753956;0,819189086536931;0,841191066997519;2,90909090909091;0,0884166801814509;3
"Men er Roue";2018-06-18;32;313;9,78125;0,631048387096774;0,117957058910245;4;0,0970255897273626;19,5625;0,0878600961738424;0,830040298235072;0,788662202149198;3,0926517571885;0,0750904686424697;3
"Men er Roue";2018-07-02;31;328;10,5806451612903;0,705376344086021;0,0970086281239601;6;0,0794123661511005;21,1612903225806;-0,0528032923650867;0,844960642854678;0,7933390264731;2,59146341463415;0,0739333860890426;2
"Men er Roue";2018-07-16;27;249;9,22222222222222;0,709401709401709;0,107341387441714;5;0,0539184851857228;18,4444444444444;-0,0467083714755999;0,824263691409139;0,799827437446074;2,72289156626506;0,0859065896576966;3
"Men er Roue";2018-07-30;25;170;6,8;0,566666666666667;0,10944414984181;5;0,175622837370242;13,6;0,11298733689306;0,857442274960034;0,718616567036721;3,37058823529412;0,0635210831250647;2
"Men er Roue";2018-08-07;30;277;9,23333333333333;0,636781609195402;0,106282965045547;5;0,083612454222002;18,4666666666667;0,0949238276031396;0,843392450451221;0,765896505632996;2,94945848375451;0,0676738770243223;3
"Men er Roue";2018-08-21;22;154;7;0,666666666666667;0,118070352386853;5;0,0851534828807556;14;0,0271782341419883;0,816709795467842;0,754213483146067;2,8961038961039;0,0883495776021097;3
"Men er Roue";2018-09-03;26;213;8,19230769230769;0,655384615384615;0,113936443510752;4;0,0776631620710177;16,3846153846154;-0,11092179789062;0,831680142548219;0,758640067434673;2,7887323943662;0,0762178414313856;4
"Men er Roue";2018-09-17;14;68;4,85714285714286;0,747252747252747;0,176881587756019;2;0,00032439446366786;9,71428571428571;-0,133106711990931;0,791939059097168;0,842433697347894;2,20588235294118;0,128803916882223;3
"Men er Roue";2018-10-01;17;81;4,76470588235294;0,595588235294118;0,135959554934295;4;0,090916018899558;9,52941176470588;0,0597307755191039;0,847994116709582;0,708945260347129;2,95061728395062;0,0858034046237742;3
"Men er Roue";2018-10-15;21;111;5,28571428571429;0,528571428571429;0,160703450782737;1;0,085058031003977;10,5714285714286;0,263153760040853;0,814617544670592;0,744507729861676;3,97297297297297;0,0820494449020879;3
"Men er Roue";2018-11-06;12;42;3,5;0,636363636363636;0,124020871921727;4;0,0813492063492064;7;-0,132746748278502;0,846272989448087;0,694852941176471;2,69047619047619;0,121047901934705;3
"Men er Roue";2018-11-19;27;177;6,55555555555556;0,504273504273504;0,112029174365632;5;0,154441571706725;13,1111111111111;0,240222650033232;0,842344992586456;0,660562180579216;4,09604519774011;0,063579990254043;3
"Men er Roue";2018-12-04;20;103;5,15;0,542105263157895;0,154628491419655;4;0,157743425393534;10,3;0,0544386303130457;0,812711621374854;0,703389830508475;3,7378640776699;0,0838698527977128;3
"Men er Roue";2018-12-17;12;33;2,75;0,5;0,169134484995653;2;0,221763085399449;5,5;-0,075976622577667;0,805197177542347;0,656804733727811;3,93939393939394;0,127641408551507;2
"Men er Roue";2019-01-15;21;138;6,57142857142857;0,657142857142857;0,118074338481643;5;0,0874816215080865;13,1428571428571;0,0911314584695892;0,836182275499573;0,755011135857461;2,80434782608696;0,0829693722543727;3
"Men er Roue";2019-02-12;16;65;4,0625;0,541666666666667;0,132221077145053;4;0,186153846153846;8,125;-0,00991735537189923;0,828670601884291;0,630612244897959;4,01538461538462;0,0935797757868099;3
"Men er Roue";2019-02-25;19;83;4,36842105263158;0,485380116959064;0,131954562940464;4;0,175352010451444;8,73684210526316;-0,130633009924661;0,85836038287045;0,582857142857143;3,95180722891566;0,0724503911592073;3
"Men er Roue";2019-03-26;13;53;4,07692307692308;0,679487179487179;0,172485439208522;2;0,0208259166963333;8,15384615384615;0,163966090782269;0,7972786540347;0,833729216152019;2,62264150943396;0,130187297486668;3
"Men er Roue";2019-04-09;21;143;6,80952380952381;0,680952380952381;0,12915411374449;5;0,0433028509951587;13,6190476190476;0,0391613361762633;0,829322308592538;0,796923076923077;2,78321678321678;0,0864115700577129;4
"Men er Roue";2019-04-23;29;287;9,89655172413793;0,706896551724138;0,108905882190448;5;0,075362090106715;19,7931034482759;-0,000768334340390288;0,844967707224088;0,808912779608115;2,50522648083624;0,0741514389925154;3
"Men er Roue";2019-05-14;24;197;8,20833333333333;0,713768115942029;0,127570022496094;4;0,0702285552320339;16,4166666666667;0,109005182657056;0,804358577699912;0,835629017447199;2,90862944162437;0,0976305947247714;2
"Men er Roue";2019-05-27;23;175;7,60869565217391;0,691699604743083;0,138214039431905;3;0,0566367346938775;15,2173913043478;0,212900587852831;0,806240783820802;0,849118942731278;2,86857142857143;0,0980035852921549;3
"Men er Roue";2019-06-11;26;232;8,92307692307692;0,713846153846154;0,11345794811162;4;0,0775769173602854;17,8461538461538;0,08120151866982;0,828725524193074;0,821317365269461;2,64224137931034;0,0847312867665641;2
"Men er Roue";2019-06-25;23;183;7,95652173913043;0,723320158102767;0,120541634627782;4;0,0600047776881961;15,9130434782609;0,113461913111246;0,824609506261774;0,842051282051282;2,57377049180328;0,087844897515104;3
"Men er Roue";2019-07-09;26;211;8,11538461538461;0,649230769230769;0,111631426619716;4;0,0904853889175894;16,2307692307692;0,117736870413102;0,822171028510948;0,783242779525307;3,06635071090047;0,0841375699764974;3
"Men er Roue";2019-07-22;26;232;8,92307692307692;0,713846153846154;0,119520144292361;5;0,0584218935790725;17,8461538461538;0,0532060695056291;0,821341747529743;0,818181818181818;2,5948275862069;0,089085199449764;3
"Men er Roue";2019-08-06;18;98;5,44444444444444;0,640522875816994;0,15544703969046;1;0,0386817992503124;10,8888888888889;0,0793678665496078;0,811345538850807;0,819419237749546;3,26530612244898;0,0993481681584715;3
"Men er Roue";2019-08-20;25;181;7,24;0,603333333333333;0,112358715359806;4;0,106345960135527;14,48;0,216603542343078;0,852461159988704;0,760104790419162;3,12154696132597;0,0660870331787094;3
"Men er Roue";2019-09-09;26;196;7,53846153846154;0,603076923076923;0,11203310001235;8;0,061680029154519;15,0769230769231;0,0477025476915863;0,843332952099126;0,719879518072289;3,1530612244898;0,071822250111231;4
"Men er Roue";2019-09-23;14;62;4,42857142857143;0,681318681318681;0,130129357083979;2;0,0115764828303851;8,85714285714286;-0,0736991934208456;0,841983068544557;0,84;2,80645161290323;0,107827759651409;3
"Men er Roue";2019-10-07;13;42;3,23076923076923;0,538461538461538;0,158473345817596;5;0,23781179138322;6,46153846153846;-0,119800924280132;0,810415009265439;0,602510460251046;3,76190476190476;0,118625090357774;2
"Men er Roue";2019-10-21;17;61;3,58823529411765;0,448529411764706;0,141433681933964;0;0,190943294813222;7,17647058823529;0,148984491596912;0,819146518357734;0,662870159453303;4,26229508196721;0,0872968834737969;4
"Men er Roue";2019-11-06;23;132;5,73913043478261;0,521739130434783;0,114869190251108;5;0,165260560146924;11,4782608695652;0,073155474931974;0,85566308100145;0,649463806970509;3,76515151515152;0,0640050247535688;3
"Men er Roue";2019-11-19;19;91;4,78947368421053;0,532163742690059;0,164116267411089;3;0,155959425190194;9,57894736842105;0,323949169110461;0,812093152416733;0,75;3,7032967032967;0,0855083390907494;3
"Men er Roue";2019-12-03;21;127;6,04761904761905;0,604761904761905;0,139428193291856;4;0,103850207700415;12,0952380952381;0,441892928231067;0,810827107764228;0,786788750817528;3,30708661417323;0,0875202598299993;3
"Men er Roue";2019-12-17;15;57;3,8;0,542857142857143;0,153346811164885;2;0,124961526623577;7,6;0,213681291331862;0,830446122654133;0,732227488151659;4,17543859649123;0,0990311512216156;3
"Men er Roue";2020-01-06;19;93;4,89473684210526;0,543859649122807;0,13374631870737;2;0,157243611978263;9,78947368421053;0,254179034525855;0,845214915780999;0,718954248366013;3,65591397849462;0,0785395633147003;2
"Men er Roue";2020-01-20;26;192;7,38461538461539;0,590769230769231;0,114990164180963;3;0,0780300564236111;14,7692307692308;0,241993276938425;0,842511982705139;0,74484181568088;3,328125;0,070381330060115;3
"Men er Roue";2020-02-03;21;100;4,76190476190476;0,476190476190476;0,135470018077764;5;0,21665;9,52380952380952;0,114748622014364;0,832060518184531;0,648822269807281;4,52;0,0719603690524511;3
"Men er Roue";2020-02-18;17;78;4,58823529411765;0,573529411764706;0,150334541157498;3;0,105522682445759;9,17647058823529;0,1890767951206;0,815700519846955;0,715714285714286;3,58974358974359;0,0941827594653291;3
"Men er Roue";2020-06-15;35;344;9,82857142857143;0,578151260504202;0,118300596390977;3;0,114136864521363;19,6571428571429;0,276594028025891;0,828231817785054;0,782373351839001;3,47383720930233;0,0705436027196576;3
"Men er Roue";2020-06-29;31;310;10;0,666666666666667;0,115526328173475;5;0,0737148803329864;20;0,242786477858412;0,829637824407906;0,819414147709567;2,92903225806452;0,078045089155437;3
"Men er Roue";2020-07-15;19;109;5,73684210526316;0,637426900584795;0,133564710028668;3;0,0843784193249727;11,4736842105263;0,0720267340321857;0,815784930798445;0,811959087332809;3,20183486238532;0,0932944167117523;3
"Men er Roue";2020-07-27;27;249;9,22222222222222;0,709401709401709;0,11789847216558;4;0,0695795229109208;18,4444444444444;0,0541854544339108;0,822874905383224;0,813712807244502;2,67871485943775;0,0868779074273407;3
"Men er Roue";2020-08-11;27;217;8,03703703703704;0,618233618233618;0,11901736664361;8;0,0932383359170931;16,0740740740741;0,146068102000301;0,825616184619616;0,745304496300512;3,25806451612903;0,0753740925576624;4
"Men er Roue";2020-08-26;30;275;9,16666666666667;0,632183908045977;0,10851456211501;5;0,084105785123967;18,3333333333333;0,113754244890791;0,840004375519325;0,743825950607605;2,97818181818182;0,0686713833382726;3
"Men er Roue";2020-09-08;14;61;4,35714285714286;0,67032967032967;0,11756347494822;5;0,0757860790110186;8,71428571428571;-0,193469495670563;0,845849846490714;0,715430861723447;2,55737704918033;0,10608361615922;3
"Men er Roue";2020-09-21;25;168;6,72;0,56;0,130197097987729;4;0,15219316893424;13,44;0,170396570880623;0,819855341828529;0,726122982991714;3,74404761904762;0,0740970855021387;3
"Men er Roue";2020-10-13;18;97;5,38888888888889;0,633986928104575;0,118698250413747;4;0,0853438197470507;10,7777777777778;0,0689718821140688;0,834312343743509;0,718100890207715;3,14432989690722;0,0890388022703529;3
"Men er Roue";2020-11-09;21;128;6,09523809523809;0,609523809523809;0,127852769537183;5;0,126007080078125;12,1904761904762;0,115130263603088;0,804247137473316;0,733420026007802;3,515625;0,0893982498055871;3
"Men er Roue";2020-11-23;12;42;3,5;0,636363636363636;0,164923840363332;3;0,0677437641723356;7;-0,124131944444445;0,780222539662106;0,776595744680851;3,04761904761905;0,138437629865892;3
"Men er Roue";2020-12-07;17;74;4,35294117647059;0,544117647058823;0,1355908524024;4;0,150566106647188;8,70588235294118;-0,142826712109915;0,835756588394999;0,657004830917874;3,51351351351351;0,0876834025766057;3
