"Dim 1";"Dim 2";"Dim 3";"Dim 4";"Dim 5";"cluster";"season";"Month";"Year";"Code_point_Libelle";"Date"
0,102306536420154;-0,178701681502346;-0,046418993526107;0,0270933771583941;-0,135287830492607;"3-Atlantique - Manche occidentale";"Ete";8;2017;"Géfosse";2017-08-25
0,073081111091705;-0,0260755838863344;-0,143078470707308;0,198498111601961;-0,178746371157311;"3-Atlantique - Manche occidentale";"Automne";9;2017;"Géfosse";2017-09-07
-0,0634994228485192;-0,0758444032841648;-0,0714253812631333;0,159834751820944;-0,115863532827055;"3-Atlantique - Manche occidentale";"Automne";9;2017;"Géfosse";2017-09-20
-0,0967987207022997;-0,184414901877528;0,199178758794919;0,129444276469733;-0,154721389576011;"3-Atlantique - Manche occidentale";"Automne";10;2017;"Géfosse";2017-10-04
-0,0726764120192756;-0,280367477587342;0,31484493443092;0,0607649301013495;-0,0810206891544022;"3-Atlantique - Manche occidentale";"Automne";10;2017;"Géfosse";2017-10-18
-0,132166775265788;-0,507736175194217;0,388031805378657;-0,167834575778539;0,0483692737225234;"3-Atlantique - Manche occidentale";"Automne";11;2017;"Géfosse";2017-11-09
-0,03854170090886;-0,454234154206655;0,194419927156642;-0,369170137447958;0,0256494785443475;"3-Atlantique - Manche occidentale";"Automne";11;2017;"Géfosse";2017-11-20
-0,120863710826389;-0,543264563145604;0,270336924780652;-0,355415226297972;0,0885409112248211;"3-Atlantique - Manche occidentale";"Hiver";12;2017;"Géfosse";2017-12-04
-0,135876879882956;-0,556788472968096;0,253731089244276;-0,403801860003614;0,10569819218965;"3-Atlantique - Manche occidentale";"Hiver";12;2017;"Géfosse";2017-12-19
-0,141476987299872;-0,578315136352209;0,242141435710883;-0,469913573855257;0,123662258007254;"3-Atlantique - Manche occidentale";"Hiver";1;2018;"Géfosse";2018-01-25
-0,17543377187095;-0,720301170182849;0,34227167283429;-0,640006673979548;0,204777135214013;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"Géfosse";2018-02-16
-0,134396610980968;-0,546813782325421;0,254244197803002;-0,385104226646991;0,0985436705313409;"3-Atlantique - Manche occidentale";"Hiver";2;2018;"Géfosse";2018-02-27
-0,198562163997712;-0,876159760809597;0,42250180276295;-0,866228511496056;0,285266795818411;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"Géfosse";2018-03-06
-0,183819018152719;-0,797512174326739;0,386669761197466;-0,720314907351918;0,230165005209864;"3-Atlantique - Manche occidentale";"Printemps";3;2018;"Géfosse";2018-03-21
-0,186756109327963;-0,781638482150435;0,366666277691263;-0,698974274790364;0,21440448401703;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"Géfosse";2018-04-05
-0,0956018433648026;-0,145570732518877;-0,0726609937224564;0,020473213694752;-0,113270941005001;"3-Atlantique - Manche occidentale";"Printemps";4;2018;"Géfosse";2018-04-17
-0,153922428407383;-0,735075825691217;0,344138669674596;-0,650452847059128;0,206664406555425;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"Géfosse";2018-05-04
0,212469628985056;-0,000814694143306604;-0,222928098716933;0,238527980224776;-0,28680096176658;"3-Atlantique - Manche occidentale";"Printemps";5;2018;"Géfosse";2018-05-15
0,128050957249036;-0,00653126392202689;-0,160890307983432;0,156955707680383;-0,242836244336724;"3-Atlantique - Manche occidentale";"Ete";6;2018;"Géfosse";2018-06-14
-0,0805667078674357;0,173843599923511;-0,330061377233839;0,407248854088896;-0,273504470311553;"3-Atlantique - Manche occidentale";"Ete";6;2018;"Géfosse";2018-06-27
0,152742425650807;-0,300297272660786;-0,00296833162082229;-0,17330885803808;-0,119338389048771;"3-Atlantique - Manche occidentale";"Ete";7;2018;"Géfosse";2018-07-04
0,0660403571040149;-0,153698790865732;-0,084499271888442;-0,0208443032540549;-0,123682889160135;"3-Atlantique - Manche occidentale";"Ete";7;2018;"Géfosse";2018-07-17
-0,0555227136477085;0,209574791728834;-0,332236479307477;0,438471814747601;-0,325781581540026;"3-Atlantique - Manche occidentale";"Ete";8;2018;"Géfosse";2018-08-10
0,279457950433674;0,00466060251408374;-0,196099255405779;0,217354954514589;-0,286514478605006;"3-Atlantique - Manche occidentale";"Ete";8;2018;"Géfosse";2018-08-29
-0,10959587781842;-0,180457495044143;0,0193910039592988;-0,0122876701582176;-0,0282501587657773;"3-Atlantique - Manche occidentale";"Automne";9;2018;"Géfosse";2018-09-10
-0,0286182116626658;-0,0935425128218358;0,0717512251927016;0,177761671571679;-0,161778544041385;"3-Atlantique - Manche occidentale";"Automne";9;2018;"Géfosse";2018-09-27
-0,0355597960809403;-0,355604990736949;0,125099701492446;-0,153057978337649;-0,0212229149643941;"3-Atlantique - Manche occidentale";"Automne";10;2018;"Géfosse";2018-10-09
-0,144948259666123;-0,2845202098439;0,0550891733487288;-0,0935541860649472;-0,0315843093100598;"3-Atlantique - Manche occidentale";"Automne";10;2018;"Géfosse";2018-10-24
-0,134444011827223;-0,206991885878168;-0,00921337516229387;-0,126277591360904;-0,0381257147977938;"3-Atlantique - Manche occidentale";"Automne";11;2018;"Géfosse";2018-11-14
-0,00852662877594657;-0,153788261591298;-0,00791426854534035;0,00238150371460046;-0,131728848660978;"3-Atlantique - Manche occidentale";"Automne";11;2018;"Géfosse";2018-11-30
-0,135036669885113;-0,492764227880115;0,220174416190355;-0,453243447504924;0,0829719819626273;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"Géfosse";2018-12-11
-0,150843087008155;-0,447319567434142;0,166683882650266;-0,421382663476741;0,0774815714570512;"3-Atlantique - Manche occidentale";"Hiver";12;2018;"Géfosse";2018-12-17
-0,167980779582047;-0,632242229602625;0,333541320620586;-0,507838949733153;0,159683632612115;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"Géfosse";2019-01-10
-0,177204571754378;-0,553692469240843;0,219464262302051;-0,483467734027056;0,155184772628592;"3-Atlantique - Manche occidentale";"Hiver";1;2019;"Géfosse";2019-01-22
-0,191877397885428;-0,718301991885015;0,321661605066147;-0,686080913234613;0,218523772546944;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"Géfosse";2019-02-05
-0,236482873745641;-1,01575921727164;0,493877276442233;-1,05272735745119;0,365986209838531;"3-Atlantique - Manche occidentale";"Hiver";2;2019;"Géfosse";2019-02-22
-0,0903757493042585;-0,18658274118545;0,00487323924886058;-0,0615579319334188;-0,0902360014132743;"3-Atlantique - Manche occidentale";"Printemps";3;2019;"Géfosse";2019-03-26
1,04566156434302;-0,00825131405163099;0,157835432137637;-0,18206694718655;0,0262950065376063;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"Géfosse";2019-04-09
-0,24399434346732;-1,00295804843359;0,478702970440337;-1,04247169901192;0,379281188941793;"3-Atlantique - Manche occidentale";"Printemps";4;2019;"Géfosse";2019-04-19
0,32816687980972;-0,00254662697976151;-0,208149820345059;0,218155204077153;-0,296770863418352;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"Géfosse";2019-05-07
0,318997440696351;0,014395651332995;-0,2184739912487;0,235277175281714;-0,310267109773073;"3-Atlantique - Manche occidentale";"Printemps";5;2019;"Géfosse";2019-05-20
-0,173806856121719;-0,138264869625619;-0,119203284128071;-0,00378813236786666;0,0220461838644906;"3-Atlantique - Manche occidentale";"Ete";6;2019;"Géfosse";2019-06-04
-0,190999378639659;-0,190196337623954;-0,0718988651134204;-0,0529835772291505;0,0541599600064623;"3-Atlantique - Manche occidentale";"Ete";6;2019;"Géfosse";2019-06-18
-0,122758436800219;-0,124013237283722;-0,0645356871350419;-0,0176820575086533;-0,0509527596594469;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Géfosse";2019-07-05
0,0130493765196009;0,143334360842132;-0,105556334020575;0,189298379042046;-0,297939578051787;"3-Atlantique - Manche occidentale";"Ete";7;2019;"Géfosse";2019-07-23
-0,118390863868408;0,345886123504887;-0,438276387711767;0,601295543506757;-0,352437195300275;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Géfosse";2019-08-01
0,239283091235009;-0,0086105388850761;-0,202262383329028;0,205005367852579;-0,255585975300324;"3-Atlantique - Manche occidentale";"Ete";8;2019;"Géfosse";2019-08-13
0,204498395298531;-0,00656176206725715;-0,19588404415312;0,211124498694774;-0,249610354736884;"3-Atlantique - Manche occidentale";"Automne";9;2019;"Géfosse";2019-09-03
-0,166736262491589;-0,143504560032291;-0,070035420757364;0,00890667042150673;0,0013210072093518;"3-Atlantique - Manche occidentale";"Automne";9;2019;"Géfosse";2019-09-13
-0,0865786439792728;-0,113398906898;-0,0133324604368777;0,0319782578806243;-0,090498807664386;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Géfosse";2019-10-17
-0,0970750227894595;-0,368858644824593;0,146129129485198;-0,176917835518528;0,00186784072346513;"3-Atlantique - Manche occidentale";"Automne";10;2019;"Géfosse";2019-10-30
-0,106967693728423;-0,305520045863499;0,0433857326150312;-0,181848789444538;0,024138112012338;"3-Atlantique - Manche occidentale";"Automne";11;2019;"Géfosse";2019-11-04
-0,0865384519307665;-0,34897412267033;0,134412563603266;-0,123115969836723;0,017538600141669;"3-Atlantique - Manche occidentale";"Automne";11;2019;"Géfosse";2019-11-18
-0,0404489678060533;-0,429096024212947;0,152365697852879;-0,255595162838779;0,0131218338864009;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"Géfosse";2019-12-03
-0,0994731462935749;-0,466757719395696;0,185911607833494;-0,306974308204364;0,0653694219179027;"3-Atlantique - Manche occidentale";"Hiver";12;2019;"Géfosse";2019-12-17
-0,234826390247023;-0,867791392486719;0,392077044339383;-0,877685105068335;0,322728196505125;"3-Atlantique - Manche occidentale";"Hiver";1;2020;"Géfosse";2020-01-27
-0,245021962235096;-0,981512987088195;0,473722730743643;-1,03080283908927;0,376484179022892;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Géfosse";2020-02-07
-0,2227444225927;-0,97082049088357;0,478532207896211;-0,977607905746931;0,342826316323397;"3-Atlantique - Manche occidentale";"Hiver";2;2020;"Géfosse";2020-02-28
-0,247848577845211;-1,09303495839572;0,547713266034432;-1,13133481117614;0,409717149894636;"3-Atlantique - Manche occidentale";"Printemps";3;2020;"Géfosse";2020-03-13
-0,0990318433614019;-0,211221017059868;-0,043312955466865;-0,0152456684546052;-0,0967579767677415;"3-Atlantique - Manche occidentale";"Printemps";4;2020;"Géfosse";2020-04-23
-0,0373242785218955;0,257777418927478;-0,446603906510538;0,572149658548687;-0,512489192639735;"3-Atlantique - Manche occidentale";"Printemps";5;2020;"Géfosse";2020-05-22
-0,0644720712385919;0,302281017613742;-0,379776236068321;0,502632655851214;-0,38684355268335;"3-Atlantique - Manche occidentale";"Ete";6;2020;"Géfosse";2020-06-09
-0,149239884041076;0,391951369670545;-0,485110521198544;0,662537406151715;-0,379692103262448;"3-Atlantique - Manche occidentale";"Ete";6;2020;"Géfosse";2020-06-22
-0,12434826289105;0,372399032051816;-0,491022507166437;0,666057670063802;-0,430793877862407;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Géfosse";2020-07-06
0,108292831692838;-0,0875945673094073;-0,122192223604869;0,107038243842821;-0,161508963344366;"3-Atlantique - Manche occidentale";"Ete";7;2020;"Géfosse";2020-07-22
0,136962066894446;-0,0654595283406641;-0,10862799785003;0,169746216364171;-0,229225883068083;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Géfosse";2020-08-05
0,247035556218606;0,0426034513648363;-0,228010092021955;0,267487045841896;-0,300866502799396;"3-Atlantique - Manche occidentale";"Ete";8;2020;"Géfosse";2020-08-27
0,00486397251495213;-0,00143725310193803;-0,210003549054836;0,196397208544008;-0,158616362594788;"3-Atlantique - Manche occidentale";"Automne";9;2020;"Géfosse";2020-09-03
-0,175375386129158;-0,107317338417662;-0,131766946407615;0,041472424786962;-0,00608470774553373;"3-Atlantique - Manche occidentale";"Automne";9;2020;"Géfosse";2020-09-22
-0,104436438456905;-0,0258391008684012;-0,156137553537188;0,167731746014744;-0,122877922978522;"3-Atlantique - Manche occidentale";"Automne";10;2020;"Géfosse";2020-10-05
-0,0141571017214922;-0,0786035703828231;-0,115086487859597;0,139831227396472;-0,113683816399591;"3-Atlantique - Manche occidentale";"Automne";10;2020;"Géfosse";2020-10-19
-0,153804630209991;-0,257198546370217;0,0375445876079143;-0,0643931288106579;0,0346717920654796;"3-Atlantique - Manche occidentale";"Automne";11;2020;"Géfosse";2020-11-04
-0,0688168268313495;-0,0460121587035844;-0,124021268024811;0,140228301670628;-0,115379657580171;"3-Atlantique - Manche occidentale";"Automne";11;2020;"Géfosse";2020-11-17
-0,127374628302908;-0,43195475059873;0,171020477798082;-0,264008124957511;0,0631506294021381;"3-Atlantique - Manche occidentale";"Hiver";12;2020;"Géfosse";2020-12-03
-0,147088936209571;-0,501078567357158;0,209366697603608;-0,349304142757319;0,0987342044072603;"3-Atlantique - Manche occidentale";"Hiver";12;2020;"Géfosse";2020-12-15
-0,143175639882325;-0,588441806936405;0,236863066002997;-0,47694925618973;0,118691255281138;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"Géfosse";2021-01-14
-0,195579811353979;-0,707091169451958;0,292127180568648;-0,673219282445328;0,220207388501103;"3-Atlantique - Manche occidentale";"Hiver";1;2021;"Géfosse";2021-01-28
-0,130218425977815;-0,477828746009024;0,201465668643551;-0,317512119768775;0,0691764160328163;"3-Atlantique - Manche occidentale";"Hiver";2;2021;"Géfosse";2021-02-01
-0,215930460375039;-0,860082047495051;0,400610920076415;-0,849764372974509;0,297492054927225;"3-Atlantique - Manche occidentale";"Hiver";2;2021;"Géfosse";2021-02-16
-0,216315066390824;-0,889360771235711;0,431630198271205;-0,869095503388258;0,306416657408861;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"Géfosse";2021-03-15
-0,188147483276949;-0,800135523791023;0,393781629450742;-0,769546866408902;0,244866549602699;"3-Atlantique - Manche occidentale";"Printemps";3;2021;"Géfosse";2021-03-29
-0,0974203795844564;-0,301408856158999;0,0762627328200748;-0,225373550927483;-0,0292211588742239;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"Géfosse";2021-04-09
-0,0997225682476175;-0,457655105616679;0,158066381351089;-0,307518124447668;0,0457001559922854;"3-Atlantique - Manche occidentale";"Printemps";4;2021;"Géfosse";2021-04-27
-0,0111535039864913;0,0466120573064081;-0,263368380416195;0,283615846471827;-0,278996226680081;"3-Atlantique - Manche occidentale";"Printemps";5;2021;"Géfosse";2021-05-11
-0,0797677636925396;-0,024245833342738;-0,209144674545831;0,168296552308017;-0,152494648907676;"3-Atlantique - Manche occidentale";"Printemps";5;2021;"Géfosse";2021-05-25
-0,109820546510844;0,0153972273553712;-0,220243084387048;0,218189953619421;-0,15181670877166;"3-Atlantique - Manche occidentale";"Ete";6;2021;"Géfosse";2021-06-09
0,180547210104524;-0,0360624112469586;-0,167305451091664;0,185652899326099;-0,245261961649385;"3-Atlantique - Manche occidentale";"Ete";6;2021;"Géfosse";2021-06-24
-0,0285087077625217;-0,143358670598348;-0,111045974299179;0,00337210182866987;-0,0582737996791867;"3-Atlantique - Manche occidentale";"Ete";7;2021;"Géfosse";2021-07-01
-0,0876180364141407;0,0556145484288828;-0,223944414111428;0,244490363063951;-0,108121139766557;"3-Atlantique - Manche occidentale";"Ete";7;2021;"Géfosse";2021-07-13
0,0658938718309658;0,0439741964131749;-0,199496360826705;0,266290786537408;-0,251749993584657;"3-Atlantique - Manche occidentale";"Ete";8;2021;"Géfosse";2021-08-09
-0,116922435222417;-0,19546639841899;-0,0428892169503665;-0,03432131453716;-0,0165181967106895;"3-Atlantique - Manche occidentale";"Ete";8;2021;"Géfosse";2021-08-26
0,0105475055796842;-0,393634777084891;0,0674097104853046;-0,271074394856688;0,00461121484964447;"3-Atlantique - Manche occidentale";"Automne";9;2021;"Géfosse";2021-09-06
0,110033857268627;-0,28857057925868;0,0876629208603019;-0,0332545588957207;-0,118484384442151;"3-Atlantique - Manche occidentale";"Automne";9;2021;"Géfosse";2021-09-21
-0,0318059552310572;0,0175830841589352;-0,135601404261931;0,30914264876094;-0,218494436389146;"3-Atlantique - Manche occidentale";"Automne";10;2021;"Géfosse";2021-10-07
0,03725314812297;-0,0821518590151778;-0,102748526436563;0,139774911378191;-0,177272418959355;"3-Atlantique - Manche occidentale";"Automne";10;2021;"Géfosse";2021-10-19
0,0235159926273436;-0,246361937122952;0,0948239305160316;0,0322964120783065;-0,0825063386151678;"3-Atlantique - Manche occidentale";"Automne";11;2021;"Géfosse";2021-11-03
-0,131030146596663;-0,533425012216961;0,283879240188513;-0,322936284386558;0,0833931361302095;"3-Atlantique - Manche occidentale";"Hiver";12;2021;"Géfosse";2021-12-21
-0,121702960122244;-0,454898471897203;0,348450164091642;-0,116407125308858;0,0288196021383315;"3-Atlantique - Manche occidentale";"Hiver";1;2022;"Géfosse";2022-01-04
-0,118164361346948;-0,371776300450194;0,0879924291148087;-0,239215854172158;0,0437571650682528;"3-Atlantique - Manche occidentale";"Hiver";1;2022;"Géfosse";2022-01-18
-0,135856479597558;-0,731741160747263;0,619022294213547;-0,313079791967507;0,144290187622324;"3-Atlantique - Manche occidentale";"Hiver";2;2022;"Géfosse";2022-02-02
-0,174491579843338;-0,744485043947925;0,48275731500673;-0,498597948260605;0,157211820609666;"3-Atlantique - Manche occidentale";"Printemps";3;2022;"Géfosse";2022-03-04
-0,146441583411367;-0,604735377040427;0,24850052485073;-0,492737711852772;0,108984259010534;"3-Atlantique - Manche occidentale";"Printemps";3;2022;"Géfosse";2022-03-21
-0,204867446719703;-0,943068793523187;0,492132888000743;-0,891390660863044;0,310222215703743;"3-Atlantique - Manche occidentale";"Printemps";4;2022;"Géfosse";2022-04-05
-0,0657864534666631;-0,0307305561489202;-0,193160014398461;0,215971627731134;-0,271312687469253;"3-Atlantique - Manche occidentale";"Printemps";4;2022;"Géfosse";2022-04-19
