"Code_point_Libelle";"Date";"N_noeuds";"N_liens";"D_liens";"C_tance";"Avg_p_length";"Adhes";"Mod";"meanN_liens";"Assort";"Diss";"Trans";"meanN_voisins";"Nat_connect";"N_clust"
"Sète mer";2008-01-07;16;95;5,9375;0,791666666666667;0,0965965345169888;5;0,0328531855955679;11,875;-0,0876787091415955;0,840697877493676;0,844795539033457;2,21052631578947;0,103892097731518;3
"Sète mer";2008-01-21;8;18;2,25;0,642857142857143;0,136725106772395;2;-0,00154320987654322;4,5;0,0243902439024428;0,863640005455265;0,695652173913043;2,55555555555556;0,17926028183754;2
"Sète mer";2008-02-07;11;35;3,18181818181818;0,636363636363636;0,147621826076384;3;0,0877551020408164;6,36363636363636;0,052890528905289;0,82602922215401;0,716417910447761;2,85714285714286;0,136836670066187;2
"Sète mer";2008-03-03;19;140;7,36842105263158;0,818713450292398;0,139471952944793;8;0,0427551020408164;14,7368421052632;-0,136287185502719;0,805806180916252;0,870435217608804;2,26428571428571;0,116081865128695;2
"Sète mer";2008-03-17;21;168;8;0,8;0,122299049540197;6;0,00588151927437641;16;-0,127827542080909;0,808512957174598;0,866389099167297;2,27380952380952;0,113120470805737;3
"Sète mer";2008-03-31;18;111;6,16666666666667;0,725490196078431;0,132036933615293;4;0,0252820387955523;12,3333333333333;0,104613471870697;0,792173240344619;0,825112107623318;2,66666666666667;0,122856614613641;3
"Sète mer";2008-04-14;17;108;6,35294117647059;0,794117647058823;0,152439619592002;5;0,0430384087791496;12,7058823529412;-0,155565813769452;0,783186222557392;0,865817091454273;2,5;0,133921978716721;2
"Sète mer";2008-04-28;19;126;6,63157894736842;0,736842105263158;0,110658893948093;3;0,0360607205845301;13,2631578947368;-0,139668029829199;0,837037111821712;0,834437086092715;2,57142857142857;0,091132048019759;3
"Sète mer";2008-05-12;10;43;4,3;0,955555555555555;0,167289107215648;7;-0,0584099513250406;8,6;-0,25242718446599;0,784777926789533;0,957446808510638;1,6046511627907;0,178733065015847;2
"Sète mer";2008-06-02;14;81;5,78571428571429;0,89010989010989;0,12690770761182;9;-0,0160036579789666;11,5714285714286;-0,195438282647583;0,807131091683432;0,901035673187572;1,97530864197531;0,135327751413669;3
"Sète mer";2008-06-09;13;60;4,61538461538461;0,769230769230769;0,139141630306048;2;-0,0218055555555556;9,23076923076923;-0,301131048558559;0,788642936314297;0,881700554528651;2,53333333333333;0,146933456793585;3
"Sète mer";2008-06-23;15;98;6,53333333333333;0,933333333333333;0,119482774060359;11;-0,0412848812994585;13,0666666666667;-0,161290322580607;0,794676247276013;0,935294117647059;1,85714285714286;0,14773385384237;2
"Sète mer";2008-07-07;16;88;5,5;0,733333333333333;0,123710563493925;3;0,00277634297520662;11;-0,206769683590876;0,806680799655089;0,833855799373041;2,46590909090909;0,119188998029286;3
"Sète mer";2008-07-21;13;62;4,76923076923077;0,794871794871795;0,115459821822609;5;0,0286160249739855;9,53846153846154;-0,206149984311264;0,832174688859959;0,827586206896552;2,06451612903226;0,12747653948108;2
"Sète mer";2008-08-04;16;83;5,1875;0,691666666666667;0,153984513418475;2;0,0137901001596748;10,375;0,0449478604818368;0,801342200346579;0,870307167235495;2,5421686746988;0,115131960581044;3
"Sète mer";2008-09-16;15;78;5,2;0,742857142857143;0,133072291558993;2;0,022353714661407;10,4;-0,0503224174990515;0,806389064567014;0,822704081632653;2,69230769230769;0,121149939432953;2
"Sète mer";2008-09-29;15;75;5;0,714285714285714;0,126658836612719;3;0,0244444444444445;10;0,0609896432681263;0,821017042390312;0,811034482758621;2,62666666666667;0,11157223589934;2
"Sète mer";2008-10-20;12;50;4,16666666666667;0,757575757575758;0,284752178493506;1;0,00779999999999992;8,33333333333333;-0,11744084136722;0,694530830954207;0,901477832512315;2;0,199794579955968;2
"Sète mer";2008-10-27;16;83;5,1875;0,691666666666667;0,120186415281871;1;0,0115401364494121;10,375;0,14383793290043;0,832059670115537;0,878132118451025;3,07228915662651;0,102863418330049;3
"Sète mer";2008-11-12;17;100;5,88235294117647;0,735294117647059;0,159755008391883;7;0,0912;11,7647058823529;-0,0918432883750833;0,800873001977883;0,801953818827709;2,4;0,111242955782298;2
"Sète mer";2008-11-24;11;48;4,36363636363636;0,872727272727273;0,169218152798709;5;0,0154079861111112;8,72727272727273;-0,218863361547778;0,750489494442005;0,903141361256545;2,3125;0,19150681103869;2
"Sète mer";2008-12-08;14;63;4,5;0,692307692307692;0,181869555160438;2;0,0920886873267824;9;0,283985239852394;0,745246167099138;0,87410071942446;3,03174603174603;0,159083996933356;2
"Sète mer";2008-12-22;17;109;6,41176470588235;0,801470588235294;0,159512482104849;2;-0,00854305193165558;12,8235294117647;0,0640013913345937;0,772034633210823;0,919075144508671;2,45871559633028;0,145746604598809;3
"Sète mer";2009-01-05;9;26;2,88888888888889;0,722222222222222;0,118505071318991;4;0,0414201183431953;5,77777777777778;-0,243198680956302;0,86778381181292;0,766917293233083;2,15384615384615;0,159070905298422;2
"Sète mer";2009-01-21;19;137;7,21052631578947;0,801169590643275;0,0917527927959356;9;0,0330331930310618;14,4210526315789;-0,0414274809958519;0,831315699506523;0,845626975763962;2,21167883211679;0,103542452891262;2
"Sète mer";2009-02-09;10;33;3,3;0,733333333333333;0,192388845086172;4;0,0766758494031221;6,6;-0,224890829694323;0,790005557664658;0,757731958762887;2,09090909090909;0,163932050113847;2
"Sète mer";2009-02-16;13;51;3,92307692307692;0,653846153846154;0,138279036433646;4;0,0322952710495963;7,84615384615385;0,012696417347575;0,828790971373292;0,715817694369973;2,74509803921569;0,118559980922581;3
"Sète mer";2009-03-02;11;39;3,54545454545455;0,709090909090909;0,14663466156812;4;0,0815253122945431;7,09090909090909;-0,185271770894214;0,825177016256959;0,758893280632411;2,43589743589744;0,138236457676232;2
"Sète mer";2009-03-16;10;33;3,3;0,733333333333333;0,169074700790901;4;0,0289256198347107;6,6;-0,116973618715781;0,788974154736773;0,795918367346939;2,24242424242424;0,166362115157544;2
"Sète mer";2009-03-30;13;58;4,46153846153846;0,743589743589744;0,165750611843083;3;0,0350772889417361;8,92307692307692;-0,24307638031399;0,807760854323881;0,813765182186235;2,18965517241379;0,128888584314189;2
"Sète mer";2009-04-14;13;55;4,23076923076923;0,705128205128205;0,152281510738809;3;-0,0228099173553719;8,46153846153846;-0,0536028119507941;0,810756920773436;0,837362637362637;2,50909090909091;0,12746438388694;4
"Sète mer";2009-04-27;12;59;4,91666666666667;0,893939393939394;0,180310605926676;7;-0,0150818730249928;9,83333333333333;-0,208058124174357;0,788526882238267;0,905660377358491;1,64406779661017;0,153797472554946;2
"Sète mer";2009-05-11;11;43;3,90909090909091;0,781818181818182;0,147846314799914;3;0,0324499729583559;7,81818181818182;-0,165177284520042;0,810832323251829;0,84887459807074;2,09302325581395;0,149562298128841;2
"Sète mer";2009-05-25;13;69;5,30769230769231;0,884615384615385;0,16105326545104;7;-0,0302457466918714;10,6153846153846;-0,223895582329306;0,773455884961756;0,907079646017699;1,8695652173913;0,159922481840732;2
"Sète mer";2009-06-08;16;99;6,1875;0,825;0,159266149737413;6;0,0167840016324864;12,375;-0,0564857405703702;0,792581245195251;0,885957446808511;2,1010101010101;0,128497675698433;3
"Sète mer";2009-06-22;9;34;3,77777777777778;0,944444444444444;0,223380987383612;6;-0,0328719723183392;7,55555555555556;-0,283018867924515;0,732333015098565;0,946666666666667;1,5;0,223241139036179;2
"Sète mer";2009-07-06;13;64;4,92307692307692;0,820512820512821;0,136339781312665;4;-0,0186767578125;9,84615384615385;-0,0780803051170675;0,788932177881622;0,885328836424958;2,171875;0,146967623718177;3
"Sète mer";2009-07-20;15;90;6;0,857142857142857;0,11027443152788;8;0,00493827160493823;12;-0,125062503472403;0,824916835498264;0,874132804757185;2,01111111111111;0,114960694835175;2
"Sète mer";2009-08-03;13;58;4,46153846153846;0,743589743589744;0,195344230963242;3;-0,00163495838287753;8,92307692307692;-0,221772834512976;0,743320830125074;0,868110236220472;2,37931034482759;0,170780304367255;3
"Sète mer";2009-08-17;11;41;3,72727272727273;0,745454545454545;0,178801544489463;2;0,0701963117192148;7,45454545454545;0,0128410914927759;0,749357283237505;0,86013986013986;2,4390243902439;0,181123171305123;2
"Sète mer";2009-08-31;11;39;3,54545454545455;0,709090909090909;0,166405835420296;1;-0,0141354372123603;7,09090909090909;0,0506182380216387;0,809569500862241;0,860377358490566;2,48717948717949;0,144217861341967;3
"Sète mer";2009-09-14;11;45;4,09090909090909;0,818181818181818;0,200862762252547;4;0,0244444444444445;8,18181818181818;-0,196558915537024;0,723689056405179;0,869822485207101;2,26666666666667;0,198883346372334;2
"Sète mer";2009-09-28;17;104;6,11764705882353;0,764705882352941;0,124949605886892;3;0,0117880917159763;12,2352941176471;-0,0732251047228607;0,808513443715895;0,872120730738681;2,56730769230769;0,113495624839736;3
"Sète mer";2009-10-12;17;100;5,88235294117647;0,735294117647059;0,127202169504334;1;0,0126;11,7647058823529;-0,0271167681239628;0,789251228198192;0,862978723404255;2,83;0,127687478056475;3
"Sète mer";2009-10-26;10;38;3,8;0,844444444444444;0,180038681187976;4;0,0245844875346262;7,6;-0,168903803131992;0,768590781432527;0,876923076923077;2,02631578947368;0,182767068561112;2
"Sète mer";2009-11-18;18;114;6,33333333333333;0,745098039215686;0,104142423840199;7;0,0440520160049247;12,6666666666667;-0,166361194104801;0,82931443715592;0,792086330935252;2,41228070175439;0,104845393949056;3
"Sète mer";2009-11-23;21;139;6,61904761904762;0,661904761904762;0,114984132425651;2;0,0449510894881218;13,2380952380952;0,0536882346370114;0,822687470796174;0,787862513426423;3,10071942446043;0,0967676804097373;3
"Sète mer";2009-12-07;20;153;7,65;0,805263157894737;0,120349353474544;7;0,0274039899184075;15,3;-0,204352385946516;0,801405184483897;0,858453473132372;2,30065359477124;0,121935027806186;2
"Sète mer";2009-12-28;17;112;6,58823529411765;0,823529411764706;0,122915911583313;8;0,0376275510204082;13,1764705882353;-0,222601136743554;0,797096272045369;0,857446808510638;2,34821428571429;0,13056783183708;2
"Sète mer";2010-01-04;16;104;6,5;0,866666666666667;0,138346168734332;10;0,025887573964497;13;-0,198276725778982;0,787037944287752;0,885129819040126;1,97115384615385;0,140328005033815;2
"Sète mer";2010-01-18;16;88;5,5;0,733333333333333;0,13212396084874;7;0,0743801652892561;11;-0,172043010752688;0,812261859834801;0,788961038961039;2,40909090909091;0,113318629954539;2
"Sète mer";2010-02-01;19;109;5,73684210526316;0,637426900584795;0,118704416748526;4;0,0671239794630082;11,4736842105263;0,114356441507068;0,854512268323466;0,764516129032258;2,71559633027523;0,0810726444364218;3
"Sète mer";2010-02-15;19;138;7,26315789473684;0,807017543859649;0,128996654621983;9;0,0764545263600084;14,5263157894737;-0,154984307278429;0,824933274362969;0,862229102167183;2,23188405797101;0,100979211540164;2
"Sète mer";2010-03-01;19;151;7,94736842105263;0,883040935672515;0,0954188651336835;12;-0,00412262620060527;15,8947368421053;-0,158125612128065;0,821618878653631;0,899211218229623;1,96688741721854;0,117024934176779;3
"Sète mer";2010-03-16;12;55;4,58333333333333;0,833333333333333;0,104936965662954;6;0,0271074380165289;9,16666666666667;-0,153039832285113;0,824286734795385;0,847826086956522;2,10909090909091;0,140287016874467;2
"Sète mer";2010-03-29;18;124;6,88888888888889;0,810457516339869;0,111302448383117;8;0,0135275754422476;13,7777777777778;-0,112014494739563;0,8128994771536;0,845303867403315;2,26612903225806;0,111733988151596;2
"Sète mer";2010-04-19;8;25;3,125;0,892857142857143;0,200914019029914;5;-0,0192;6,25;-0,332487309644676;0,768942200188001;0,895522388059702;1,64;0,217775618714225;2
"Sète mer";2010-04-26;14;73;5,21428571428571;0,802197802197802;0,131526321050769;5;0,00225182961155942;10,4285714285714;-0,230694337688954;0,805008739917727;0,854771784232365;2,36986301369863;0,12891415373827;2
"Sète mer";2010-05-10;21;174;8,28571428571429;0,828571428571429;0,132368299159334;2;0,0114281939490025;16,5714285714286;-0,0881463679354938;0,804335676660249;0,905163329820864;2,09195402298851;0,117237679657051;2
"Sète mer";2010-05-25;19;130;6,84210526315789;0,760233918128655;0,106320354670122;2;0,0225147928994082;13,6842105263158;0,0896815438848123;0,825051391911212;0,86685552407932;2,42307692307692;0,100095858110257;3
"Sète mer";2010-06-07;21;157;7,47619047619048;0,747619047619048;0,101570374840203;4;0,0100612600916873;14,952380952381;0,19969602772027;0,82460590459737;0,858422174840085;2,46496815286624;0,098146961282305;2
"Sète mer";2010-06-23;19;111;5,84210526315789;0,649122807017544;0,0981676432767273;3;0,0146903660417174;11,6842105263158;0,130920796632352;0,841894414223378;0,794050343249428;2,8018018018018;0,0874257282483606;4
"Sète mer";2010-07-05;15;96;6,4;0,914285714285714;0,099349683237697;10;-0,0232747395833333;12,8;-0,179033555084446;0,806904054474111;0,922270742358079;1,89583333333333;0,133244008140111;3
"Sète mer";2010-07-19;11;47;4,27272727272727;0,854545454545454;0,221770273305873;4;-0,0217292892711633;8,54545454545454;-0,192475940507445;0,746494701649902;0,902439024390244;1,74468085106383;0,182600381297578;2
"Sète mer";2010-08-02;12;62;5,16666666666667;0,939393939393939;0,147287665596914;8;-0,0161290322580645;10,3333333333333;-0,226693494299139;0,80060057366345;0,945205479452055;1,70967741935484;0,150632896073107;2
"Sète mer";2010-08-17;13;67;5,15384615384615;0,858974358974359;0,122245867499923;7;0,0169302740031187;10,3076923076923;-0,229357798165148;0,817268092558827;0,877934272300469;2,01492537313433;0,132211102519634;2
"Sète mer";2010-08-30;14;67;4,78571428571429;0,736263736263736;0,109409573801083;3;0,0347516150590332;9,57142857142857;-0,0889181726907603;0,818517028564924;0,814634146341463;2,47761194029851;0,124159823383058;2
"Sète mer";2010-09-13;16;106;6,625;0,883333333333333;0,129409792865356;11;0,00925596297614806;13,25;-0,150766725471561;0,77416698931303;0,892015209125475;2,11320754716981;0,151960851904725;2
"Sète mer";2010-09-27;17;110;6,47058823529412;0,808823529411765;0,140000400522689;1;-0,00334710743801647;12,9411764705882;0,103404838649922;0,802538434131207;0,915181753385602;2,46363636363636;0,124818348092742;2
"Sète mer";2010-10-28;17;120;7,05882352941176;0,882352941176471;0,129637580276622;9;-0,000312500000000104;14,1176470588235;-0,0893665158371118;0,793896501866454;0,9;2,13333333333333;0,134018865713185;2
"Sète mer";2010-11-08;16;97;6,0625;0,808333333333333;0,130666000254525;5;-0,0263577425868849;12,125;0,0184669870984104;0,769837699876159;0,880636604774536;2,50515463917526;0,149429086922641;2
"Sète mer";2010-11-22;15;76;5,06666666666667;0,723809523809524;0,121763766773644;4;0,0537569252077562;10,1333333333333;0,127276406313238;0,787173097300322;0,813351498637602;2,68421052631579;0,138233551897825;3
"Sète mer";2010-12-06;13;59;4,53846153846154;0,756410256410256;0,19528815254431;1;0,0308819304797473;9,07692307692308;0,0878485767952585;0,771918951577844;0,892514395393474;2,32203389830508;0,150367577049822;2
"Sète mer";2011-01-03;11;31;2,81818181818182;0,563636363636364;0,168650567203209;3;0,139438085327784;5,63636363636364;-0,246839806940932;0,797304254857013;0,682634730538922;3,70967741935484;0,145319228652878;3
"Sète mer";2011-01-17;18;91;5,05555555555556;0,594771241830065;0,109882875563691;7;0,114418548484483;10,1111111111111;-0,044015243719943;0,854509273350864;0,701475595913734;3,41758241758242;0,0821990532223555;3
"Sète mer";2011-01-31;12;49;4,08333333333333;0,742424242424242;0,146762460426332;4;0,0506039150354019;8,16666666666667;-0,18897799712112;0,812084739388836;0,768392370572207;2,36734693877551;0,135102970392998;2
"Sète mer";2011-02-21;12;53;4,41666666666667;0,803030303030303;0,161259493401509;3;0,0275898896404414;8,83333333333333;-0,0942054129077121;0,789522424161272;0,881548974943052;2,18867924528302;0,148467059160301;2
"Sète mer";2011-02-28;15;83;5,53333333333333;0,79047619047619;0,138539605022486;4;0,0150965307011177;11,0666666666667;-0,168580955909606;0,812370152892192;0,854710556186152;2,30120481927711;0,12162112621322;3
"Sète mer";2011-03-21;10;44;4,4;0,977777777777778;0,148567869363762;8;-0,0454545454545454;8,8;-0,222222222222169;0,770882019414523;0,976744186046512;1,90909090909091;0,196561514503378;2
"Sète mer";2011-03-28;15;93;6,2;0,885714285714286;0,151579974955936;9;0,0240490230084402;12,4;-0,19593908629441;0,778724587578771;0,899721448467967;2,08602150537634;0,148290348381287;2
"Sète mer";2011-04-11;17;109;6,41176470588235;0,801470588235294;0,127108974464837;6;0,020158235838734;12,8235294117647;-0,229719051799828;0,794515067319118;0,857774502579219;2,27522935779817;0,133757366678114;2
"Sète mer";2011-04-27;18;108;6;0,705882352941177;0,14025594373619;1;0,0286351165980796;12;0,0322431133839097;0,805562165432567;0,854531607006854;2,7962962962963;0,111675296326335;2
"Sète mer";2011-05-09;20;160;8;0,842105263157895;0,141261958121599;8;0,0430468749999999;16;-0,118433468457246;0,796587614723784;0,881637616538306;2,16875;0,121558342121591;2
"Sète mer";2011-05-23;13;69;5,30769230769231;0,884615384615385;0,153212145677525;6;-0,0139676538542324;10,6153846153846;-0,222384326802826;0,776709189822159;0,914956011730205;1,92753623188406;0,158430448788273;2
"Sète mer";2011-06-06;16;105;6,5625;0,875;0,12929564882067;10;-0,000408163265306183;13,125;-0,215854146777133;0,804716770646726;0,894453004622496;2,0952380952381;0,126774853434147;2
"Sète mer";2011-06-20;13;68;5,23076923076923;0,871794871794872;0,143599191403919;6;-0,013083910034602;10,4615384615385;-0,0752453653216838;0,80143193796388;0,893617021276596;2,10294117647059;0,141663170718024;3
"Sète mer";2011-07-04;11;53;4,81818181818182;0,963636363636364;0,164090377028974;8;-0,032751868992524;9,63636363636364;-0,227799227799249;0,794298032195446;0,965217391304348;1,49056603773585;0,166822383122617;2
"Sète mer";2011-07-18;14;80;5,71428571428571;0,879120879120879;0,134735272592204;8;-0,0078125;11,4285714285714;-0,132966168371372;0,779212986104271;0,893992932862191;2,1125;0,151698543832613;2
"Sète mer";2011-08-01;11;39;3,54545454545455;0,709090909090909;0,174607496700097;2;-0,0082182774490466;7,09090909090909;-0,0184774575018468;0,79075997713821;0,887640449438202;2,53846153846154;0,156431978124326;2
